time,open,high,low,close,tick_volume,spread,real_volume
2024-08-24 12:00:00,29580.84,29629.46,28990.84,28999.83,3598,309,0
2024-08-24 13:00:00,29001.65,29057.83,28674.47,28787.66,3591,306,0
2024-08-24 14:00:00,28784.09,28932.83,28743.08,28793.12,3593,307,0
2024-08-24 15:00:00,28793.45,28820.66,28535.56,28544.92,3597,304,0
2024-08-24 16:00:00,28544.76,28825.71,28449.49,28765.17,3596,304,0
2024-08-24 17:00:00,28767.27,29091.64,28741.28,29064.94,3597,307,0
2024-08-24 18:00:00,29062.32,29108.72,28865.28,28929.32,3596,308,0
2024-08-24 19:00:00,28930.36,28972.97,28670.28,28704.88,3596,306,0
2024-08-24 20:00:00,28699.72,29133.5,28589.86,29120.75,3598,305,0
2024-08-24 21:00:00,29120.6,29386.39,29010.9,29381.07,3596,310,0
2024-08-24 22:00:00,29380.25,29535.6,29323.25,29450.91,3599,313,0
2024-08-24 23:00:00,29451.96,29456.83,29168.51,29348.84,3595,311,0
2024-08-25 00:00:00,29347.54,29408.22,29147.74,29200.33,3596,311,0
2024-08-25 01:00:00,29198.88,29543.05,29124.64,29493.97,3597,311,0
2024-08-25 02:00:00,29496.32,29584.24,29299.98,29405.4,3597,313,0
2024-08-25 03:00:00,29411.29,29493.21,29341.74,29395.32,3596,313,0
2024-08-25 04:00:00,29397.35,29413.44,28877.62,28957.26,3597,308,0
2024-08-25 05:00:00,28958.1,29125.22,28875.71,28980.15,3596,308,0
2024-08-25 06:00:00,28984.18,28985.42,28756.52,28817.56,3589,307,0
2024-08-25 07:00:00,28814.82,29026.28,28731.26,28746.07,3596,307,0
2024-08-25 08:00:00,28743.22,28877.65,28612.02,28854.0,3594,305,0
2024-08-25 09:00:00,28857.84,29061.32,28774.65,28863.91,3594,307,0
2024-08-25 10:00:00,28862.8,28896.51,28654.02,28846.63,3595,306,0
2024-08-25 11:00:00,28843.74,29108.08,28773.42,28986.81,3598,307,0
2024-08-25 12:00:00,28988.66,29019.17,28706.38,28894.62,3594,306,0
2024-08-25 13:00:00,28892.27,28923.8,28500.03,28648.33,3594,304,0
2024-08-25 14:00:00,28651.59,28953.1,28600.63,28953.1,3596,305,0
2024-08-25 15:00:00,28954.97,29206.82,28947.88,29199.34,3598,309,0
2024-08-25 16:00:00,29199.64,29306.87,28943.26,28995.91,3597,309,0
2024-08-25 17:00:00,28999.83,29258.35,28972.8,29242.26,3596,309,0
2024-08-25 18:00:00,29246.37,29412.58,29213.11,29214.76,3595,312,0
2024-08-25 19:00:00,29216.93,29221.47,28892.23,29068.71,3596,308,0
2024-08-25 20:00:00,29075.08,29305.92,28991.08,29117.92,3595,309,0
2024-08-25 21:00:00,29112.94,29201.81,28857.72,28943.69,3595,308,0
2024-08-25 22:00:00,28941.98,28941.98,28619.35,28636.71,3597,305,0
2024-08-25 23:00:00,28640.43,28845.55,28556.69,28834.21,3595,305,0
2024-08-26 00:00:00,28833.16,28971.17,28688.56,28832.4,3599,306,0
2024-08-26 01:00:00,28836.8,29238.06,28779.78,29175.53,3591,307,0
2024-08-26 02:00:00,29174.09,29219.94,28899.86,28903.99,3596,308,0
2024-08-26 03:00:00,28901.54,29108.8,28864.85,29027.26,3594,308,0
2024-08-26 04:00:00,29025.92,29178.16,28891.48,29134.48,3592,308,0
2024-08-26 05:00:00,29141.64,29436.63,29108.64,29422.77,3593,311,0
2024-08-26 06:00:00,29423.79,29655.49,29374.2,29425.18,3595,313,0
2024-08-26 07:00:00,29425.49,29540.24,29342.86,29363.76,3591,313,0
2024-08-26 08:00:00,29364.79,29408.71,28992.11,29002.82,3595,309,0
2024-08-26 09:00:00,29000.41,29040.27,28835.44,28866.86,3596,308,0
2024-08-26 10:00:00,28862.22,28980.24,28806.91,28841.85,3596,307,0
2024-08-26 11:00:00,28840.48,28962.98,28735.58,28853.18,3595,307,0
2024-08-26 12:00:00,28854.33,28924.29,28623.18,28780.76,3596,305,0
2024-08-26 13:00:00,28779.15,28784.22,28368.05,28368.05,3597,303,0
2024-08-26 14:00:00,28364.3,28551.51,28321.13,28499.27,3595,302,0
2024-08-26 15:00:00,28503.25,28705.55,28413.12,28621.07,3595,303,0
2024-08-26 16:00:00,28622.7,28700.43,28513.91,28657.43,3597,304,0
2024-08-26 17:00:00,28655.8,28661.26,28321.38,28361.75,3595,302,0
2024-08-26 18:00:00,28365.08,28417.85,28156.12,28182.68,3596,300,0
2024-08-26 19:00:00,28175.44,28586.11,28162.41,28586.11,3591,300,0
2024-08-26 20:00:00,28585.99,28709.34,28421.89,28463.53,3597,303,0
2024-08-26 21:00:00,28461.2,28729.26,28461.2,28673.04,3593,304,0
2024-08-26 22:00:00,28672.64,29007.38,28645.89,28887.51,3597,306,0
2024-08-26 23:00:00,28893.58,28918.81,28601.38,28656.3,3592,305,0
2024-08-27 00:00:00,28659.83,28769.27,28376.6,28448.68,3598,303,0
2024-08-27 01:00:00,28442.52,28587.36,28442.52,28529.36,3597,304,0
2024-08-27 02:00:00,28528.08,28928.16,28504.47,28904.25,3596,304,0
2024-08-27 03:00:00,28903.09,29118.92,28816.33,28848.58,3593,308,0
2024-08-27 04:00:00,28852.88,28858.19,28409.41,28734.59,3595,303,0
2024-08-27 05:00:00,28736.48,28848.11,28440.17,28526.07,3598,303,0
2024-08-27 06:00:00,28526.6,28874.1,28494.09,28797.66,3597,304,0
2024-08-27 07:00:00,28794.52,29115.25,28743.85,29107.66,3596,307,0
2024-08-27 08:00:00,29110.97,29440.79,29081.12,29329.19,3593,310,0
2024-08-27 09:00:00,29325.56,29392.58,29166.77,29223.34,3597,311,0
2024-08-27 10:00:00,29221.37,29285.03,29040.12,29070.2,3598,310,0
2024-08-27 11:00:00,29069.37,29145.35,28912.26,29066.74,3593,308,0
2024-08-27 12:00:00,29066.7,29654.08,29066.7,29590.16,3596,310,0
2024-08-27 13:00:00,29592.14,29707.72,29485.3,29702.03,3598,315,0
2024-08-27 14:00:00,29706.8,29897.35,29686.35,29800.36,3593,317,0
2024-08-27 15:00:00,29801.45,29831.24,29489.26,29519.79,3598,315,0
2024-08-27 16:00:00,29517.54,29647.25,29476.45,29491.69,3597,315,0
2024-08-27 17:00:00,29490.97,29782.76,29431.9,29749.84,3596,314,0
2024-08-27 18:00:00,29753.52,30063.39,29753.52,29982.87,3595,317,0
2024-08-27 19:00:00,29982.25,29982.25,29616.4,29675.53,3593,316,0
2024-08-27 20:00:00,29672.3,29692.54,29417.15,29461.31,3594,314,0
2024-08-27 21:00:00,29460.16,29482.1,29168.11,29204.1,3598,311,0
2024-08-27 22:00:00,29203.15,29215.49,28853.37,28858.68,3597,308,0
2024-08-27 23:00:00,28865.23,29210.7,28790.49,29198.66,3596,307,0
2024-08-28 00:00:00,29193.75,29335.43,29072.03,29302.49,3595,310,0
2024-08-28 01:00:00,29305.23,29437.1,29102.18,29231.57,3594,311,0
2024-08-28 02:00:00,29236.07,29345.74,29170.39,29250.84,3597,311,0
2024-08-28 03:00:00,29247.09,29265.18,29034.19,29192.94,3596,310,0
2024-08-28 04:00:00,29197.7,29447.03,29153.92,29404.72,3595,311,0
2024-08-28 05:00:00,29402.76,29678.0,29386.6,29552.15,3596,314,0
2024-08-28 06:00:00,29549.91,29667.63,29404.04,29660.29,3597,314,0
2024-08-28 07:00:00,29665.39,29683.44,29277.36,29284.31,3598,312,0
2024-08-28 08:00:00,29281.09,29402.08,29120.27,29328.87,3593,311,0
2024-08-28 09:00:00,29336.12,29520.45,29299.75,29477.23,3596,313,0
2024-08-28 10:00:00,29475.86,29582.66,29383.93,29522.5,3597,314,0
2024-08-28 11:00:00,29525.11,29719.31,29462.79,29642.72,3598,314,0
2024-08-28 12:00:00,29647.26,29743.02,29457.39,29472.28,3593,314,0
2024-08-28 13:00:00,29470.95,29762.27,29455.9,29591.82,3594,314,0
2024-08-28 14:00:00,29596.25,29700.13,29416.54,29449.36,3590,314,0
2024-08-28 15:00:00,29445.0,29557.59,29319.83,29438.14,3595,313,0
2024-08-28 16:00:00,29441.12,29707.44,29384.03,29548.95,3596,314,0
2024-08-28 17:00:00,29545.88,29650.63,29451.24,29460.65,3597,314,0
2024-08-28 18:00:00,29463.7,29573.67,29278.97,29304.48,3594,312,0
2024-08-28 19:00:00,29303.81,29335.98,29099.37,29176.01,3598,310,0
2024-08-28 20:00:00,29177.52,29379.38,29152.74,29260.42,3594,311,0
2024-08-28 21:00:00,29266.08,29266.08,29034.55,29040.95,3597,310,0
2024-08-28 22:00:00,29039.85,29344.83,29034.52,29281.78,3598,310,0
2024-08-28 23:00:00,29284.17,29348.29,29015.45,29210.58,3597,310,0
2024-08-29 00:00:00,29207.07,29332.36,29118.83,29127.57,3599,311,0
2024-08-29 01:00:00,29125.22,29150.87,28891.45,29059.21,3598,308,0
2024-08-29 02:00:00,29060.87,29451.38,29053.47,29423.88,3596,310,0
2024-08-29 03:00:00,29430.94,29610.34,29365.27,29435.17,3593,313,0
2024-08-29 04:00:00,29437.37,29832.66,29437.37,29821.07,3597,314,0
2024-08-29 05:00:00,29821.99,29872.98,29563.87,29771.78,3591,315,0
2024-08-29 06:00:00,29770.91,30055.88,29739.33,30028.3,3594,317,0
2024-08-29 07:00:00,30029.23,30541.55,29950.27,30433.64,3594,320,0
2024-08-29 08:00:00,30437.09,30624.63,30360.27,30483.41,3589,324,0
2024-08-29 09:00:00,30486.63,30513.17,30312.42,30336.03,3592,323,0
2024-08-29 10:00:00,30337.36,30360.28,30082.73,30207.49,3596,321,0
2024-08-29 11:00:00,30208.28,30271.98,30011.07,30044.06,3593,320,0
2024-08-29 12:00:00,30046.41,30096.55,29858.65,29931.18,3596,319,0
2024-08-29 13:00:00,29935.27,30173.76,29915.68,30086.77,3598,319,0
2024-08-29 14:00:00,30082.77,30104.61,29893.67,30040.94,3598,319,0
2024-08-29 15:00:00,30042.08,30042.08,29562.12,29562.12,3598,315,0
2024-08-29 16:00:00,29565.24,29565.93,29147.69,29279.97,3594,311,0
2024-08-29 17:00:00,29280.77,29354.17,28850.19,28859.29,3597,308,0
2024-08-29 18:00:00,28857.34,29230.58,28847.65,28907.65,3594,308,0
2024-08-29 19:00:00,28908.41,29230.28,28874.23,29157.42,3596,308,0
2024-08-29 20:00:00,29153.97,29229.68,28911.19,29209.03,3598,309,0
2024-08-29 21:00:00,29208.34,29446.64,29150.85,29435.72,3588,311,0
2024-08-29 22:00:00,29434.38,29477.07,29160.84,29201.98,3597,311,0
2024-08-29 23:00:00,29199.98,29210.2,28860.91,28873.66,3597,308,0
2024-08-30 00:00:00,28879.83,28905.74,28536.01,28537.01,3591,305,0
2024-08-30 01:00:00,28538.64,28662.53,28355.48,28409.36,3594,303,0
2024-08-30 02:00:00,28411.58,28505.76,28325.49,28424.25,3595,302,0
2024-08-30 03:00:00,28426.56,28539.09,28271.27,28508.04,3595,302,0
2024-08-30 04:00:00,28509.9,28512.5,28312.39,28433.63,3592,302,0
2024-08-30 05:00:00,28432.1,28538.23,28237.02,28320.55,3596,301,0
2024-08-30 06:00:00,28318.54,28402.06,28083.66,28174.21,3597,300,0
2024-08-30 07:00:00,28172.73,28203.47,27966.96,28113.54,3600,298,0
2024-08-30 08:00:00,28111.28,28175.78,27912.17,28163.99,3594,298,0
2024-08-30 09:00:00,28166.52,28630.43,28098.26,28601.37,3596,300,0
2024-08-30 10:00:00,28600.53,28758.24,28547.88,28661.9,3593,305,0
2024-08-30 11:00:00,28656.62,28760.68,28473.92,28536.1,3595,304,0
2024-08-30 12:00:00,28538.97,28599.0,28440.5,28584.15,3596,303,0
2024-08-30 13:00:00,28583.16,28673.27,28522.27,28638.31,3597,304,0
2024-08-30 14:00:00,28643.33,28976.22,28564.76,28964.62,3596,305,0
2024-08-30 15:00:00,28963.43,29140.36,28943.47,29002.28,3597,309,0
2024-08-30 16:00:00,29003.17,29025.98,28749.9,28872.64,3597,307,0
2024-08-30 17:00:00,28872.44,29010.07,28784.99,28824.12,3595,307,0
2024-08-30 18:00:00,28824.96,28828.24,28413.3,28465.05,3595,303,0
2024-08-30 19:00:00,28464.35,28574.15,28222.33,28335.4,3598,301,0
2024-08-30 20:00:00,28336.38,28404.09,28186.03,28197.3,3599,301,0
2024-08-30 21:00:00,28195.49,28371.05,28150.94,28299.0,3594,300,0
2024-08-30 22:00:00,28302.4,28559.96,28301.07,28550.99,3597,302,0
2024-08-30 23:00:00,28555.44,28639.71,28431.41,28499.48,3595,303,0
2024-08-31 00:00:00,28498.75,29045.07,28498.75,29039.12,3595,304,0
2024-08-31 01:00:00,29032.34,29060.78,28757.42,28813.23,3595,307,0
2024-08-31 02:00:00,28809.86,28899.34,28585.88,28899.34,3597,305,0
2024-08-31 03:00:00,28897.95,28962.52,28716.23,28716.95,3599,306,0
2024-08-31 04:00:00,28716.62,28847.48,28582.62,28630.29,3596,305,0
2024-08-31 05:00:00,28633.11,28887.03,28529.35,28586.5,3597,304,0
2024-08-31 06:00:00,28591.55,28622.08,28245.39,28260.87,3598,301,0
2024-08-31 07:00:00,28262.62,28340.12,28057.51,28247.09,3598,299,0
2024-08-31 08:00:00,28252.29,28282.28,27948.84,28015.06,3593,298,0
2024-08-31 09:00:00,28016.4,28155.65,27977.53,28001.78,3595,298,0
2024-08-31 10:00:00,28001.62,28214.93,28001.62,28068.13,3597,299,0
2024-08-31 11:00:00,28065.31,28094.69,27840.69,28057.29,3597,297,0
2024-08-31 12:00:00,28056.72,28086.06,27863.87,28083.93,3594,297,0
2024-08-31 13:00:00,28085.06,28343.43,28036.74,28171.05,3593,299,0
2024-08-31 14:00:00,28168.42,28374.68,28155.27,28298.95,3597,300,0
2024-08-31 15:00:00,28297.96,28478.32,28164.4,28396.83,3595,300,0
2024-08-31 16:00:00,28396.29,28476.74,28200.08,28257.94,3599,301,0
2024-08-31 17:00:00,28257.1,28257.1,27889.0,27903.26,3593,298,0
2024-08-31 18:00:00,27899.21,28037.66,27835.18,27934.52,3595,297,0
2024-08-31 19:00:00,27938.71,28072.93,27811.06,27959.48,3595,297,0
2024-08-31 20:00:00,27957.98,28198.5,27924.69,28184.28,3595,298,0
2024-08-31 21:00:00,28189.04,28263.9,27732.94,27805.55,3596,296,0
2024-08-31 22:00:00,27805.38,28090.4,27612.98,28010.74,3595,295,0
2024-08-31 23:00:00,28011.68,28080.8,27796.92,28079.85,3594,297,0
2024-09-01 00:00:00,28078.62,28379.79,28038.76,28379.79,3595,299,0
2024-09-01 01:00:00,28382.71,28399.93,28196.44,28347.63,3596,301,0
2024-09-01 02:00:00,28348.08,28673.44,28315.41,28587.43,3593,302,0
2024-09-01 03:00:00,28589.82,28603.06,28273.96,28274.26,3594,302,0
2024-09-01 04:00:00,28265.79,28367.47,28066.51,28078.26,3593,300,0
2024-09-01 05:00:00,28079.02,28211.17,27922.64,28093.22,3596,298,0
2024-09-01 06:00:00,28093.85,28167.04,28018.09,28059.93,3596,299,0
2024-09-01 07:00:00,28050.93,28192.95,27994.04,28065.89,3595,299,0
2024-09-01 08:00:00,28067.14,28217.43,28016.92,28052.91,3596,299,0
2024-09-01 09:00:00,28048.12,28174.08,27953.65,28025.74,3598,298,0
2024-09-01 10:00:00,28023.75,28198.7,28009.43,28175.44,3593,299,0
2024-09-01 11:00:00,28180.11,28425.23,28155.08,28385.42,3597,300,0
2024-09-01 12:00:00,28385.35,28776.93,28366.58,28676.72,3595,303,0
2024-09-01 13:00:00,28678.4,29059.85,28671.28,28939.62,3588,306,0
2024-09-01 14:00:00,28939.59,29200.14,28843.94,29033.88,3597,308,0
2024-09-01 15:00:00,29033.09,29040.21,28733.44,28906.5,3598,307,0
2024-09-01 16:00:00,28900.36,29167.31,28814.27,29160.87,3593,307,0
2024-09-01 17:00:00,29156.92,29184.62,28816.42,28987.82,3596,307,0
2024-09-01 18:00:00,28994.37,29105.71,28945.43,28988.36,3596,309,0
2024-09-01 19:00:00,28990.21,29006.51,28741.76,28891.71,3599,307,0
2024-09-01 20:00:00,28892.79,29025.48,28772.38,28874.39,3314,155,0
2024-09-01 21:00:00,28871.49,28884.45,28469.76,28577.7,3594,304,0
2024-09-01 22:00:00,28579.5,28823.49,28506.61,28755.53,3596,304,0
2024-09-01 23:00:00,28759.09,28832.36,28437.2,28487.47,3593,303,0
2024-09-02 00:00:00,28488.81,28543.7,28198.0,28401.64,3598,301,0
2024-09-02 01:00:00,28399.84,28455.5,28180.96,28274.27,3595,301,0
2024-09-02 02:00:00,28275.69,28384.83,28247.39,28343.02,3599,301,0
2024-09-02 03:00:00,28340.91,28389.9,28150.27,28333.89,3596,300,0
2024-09-02 04:00:00,28333.59,28383.29,28159.81,28292.25,3594,300,0
2024-09-02 05:00:00,28287.33,28293.58,28064.92,28221.86,3591,299,0
2024-09-02 06:00:00,28219.09,28314.1,28091.56,28278.32,3597,300,0
2024-09-02 07:00:00,28277.44,28434.74,28157.39,28379.46,3595,300,0
2024-09-02 08:00:00,28377.76,28685.45,28342.17,28509.58,3598,302,0
2024-09-02 09:00:00,28503.62,28538.17,28260.23,28376.43,3597,302,0
2024-09-02 10:00:00,28376.84,28523.71,28157.75,28186.62,3589,300,0
2024-09-02 11:00:00,28186.51,28321.25,28139.4,28300.07,3600,300,0
2024-09-02 12:00:00,28298.79,28353.95,28220.9,28277.15,3599,301,0
2024-09-02 13:00:00,28281.22,28452.08,28178.55,28216.94,3599,301,0
2024-09-02 14:00:00,28215.03,28402.02,28104.23,28126.0,3598,300,0
2024-09-02 15:00:00,28130.6,28400.88,28101.84,28228.64,3594,300,0
2024-09-02 16:00:00,28227.06,28437.85,28096.82,28365.46,3593,300,0
2024-09-02 17:00:00,28363.51,28554.64,28341.47,28523.45,3596,302,0
2024-09-02 18:00:00,28523.02,28614.44,28172.78,28251.59,3592,301,0
2024-09-02 19:00:00,28252.35,28355.73,28117.42,28273.37,3593,300,0
2024-09-02 20:00:00,28274.79,28475.43,28239.08,28375.24,3599,301,0
2024-09-02 21:00:00,28371.29,28550.55,28294.82,28314.42,3597,302,0
2024-09-02 22:00:00,28314.68,28492.39,28284.24,28421.58,3595,302,0
2024-09-02 23:00:00,28416.63,28497.96,28310.93,28369.9,3598,302,0
2024-09-03 00:00:00,28374.04,28566.52,28284.04,28486.95,3593,302,0
2024-09-03 01:00:00,28486.61,28504.55,28057.64,28097.76,3595,299,0
2024-09-03 02:00:00,28100.47,28112.62,27831.12,27884.28,3598,297,0
2024-09-03 03:00:00,27886.38,28186.31,27865.99,28126.15,3595,297,0
2024-09-03 04:00:00,28126.87,28285.98,28070.84,28280.69,3596,300,0
2024-09-03 05:00:00,28289.98,28581.82,28189.8,28541.18,3597,301,0
2024-09-03 06:00:00,28543.66,28832.64,28533.81,28804.52,3594,305,0
2024-09-03 07:00:00,28803.14,28860.52,28586.39,28759.49,3594,305,0
2024-09-03 08:00:00,28761.79,28826.62,28621.32,28709.45,3597,306,0
2024-09-03 09:00:00,28712.54,28770.3,28291.07,28315.61,3593,302,0
2024-09-03 10:00:00,28312.58,28474.81,28277.75,28437.02,3594,302,0
2024-09-03 11:00:00,28436.29,28467.69,28289.95,28458.71,3594,302,0
2024-09-03 12:00:00,28457.83,28798.88,28379.58,28670.21,3596,303,0
2024-09-03 13:00:00,28671.45,28914.7,28638.37,28891.57,3594,306,0
2024-09-03 14:00:00,28891.24,28948.22,28747.62,28865.04,3593,307,0
2024-09-03 15:00:00,28865.84,29059.82,28742.47,28948.55,3596,307,0
2024-09-03 16:00:00,28951.19,29098.15,28912.91,28987.61,3591,308,0
2024-09-03 17:00:00,28989.31,29092.5,28868.97,28958.5,3598,308,0
2024-09-03 18:00:00,28959.24,29020.72,28887.45,28968.23,3596,308,0
2024-09-03 19:00:00,28967.13,29180.38,28878.25,29125.63,3595,308,0
2024-09-03 20:00:00,29127.25,29221.48,28938.88,29096.72,3598,309,0
2024-09-03 21:00:00,29089.09,29326.45,29055.22,29289.05,3594,310,0
2024-09-03 22:00:00,29291.05,29467.75,29280.78,29325.71,3597,312,0
2024-09-03 23:00:00,29324.03,29421.64,29169.89,29347.99,3596,311,0
2024-09-04 00:00:00,29346.99,29367.53,28963.52,28996.58,3598,309,0
2024-09-04 01:00:00,28993.96,29334.82,28984.1,29053.94,3591,309,0
2024-09-04 02:00:00,29058.03,29073.79,28793.45,28897.78,3590,307,0
2024-09-04 03:00:00,28896.45,28969.11,28579.42,28714.7,3596,305,0
2024-09-04 04:00:00,28719.49,28862.12,28680.22,28796.51,3594,306,0
2024-09-04 05:00:00,28798.41,28812.27,28612.85,28678.92,3595,305,0
2024-09-04 06:00:00,28679.91,28786.37,28505.47,28764.49,3597,304,0
2024-09-04 07:00:00,28761.69,29120.4,28761.69,28932.63,3595,307,0
2024-09-04 08:00:00,28934.0,28959.52,28637.04,28676.77,3599,306,0
2024-09-04 09:00:00,28674.93,28737.07,28449.14,28450.65,3594,304,0
2024-09-04 10:00:00,28454.11,28468.91,28306.34,28396.2,3591,302,0
2024-09-04 11:00:00,28396.97,28493.38,28053.25,28158.13,3596,299,0
2024-09-04 12:00:00,28155.42,28382.78,28099.2,28320.45,3595,300,0
2024-09-04 13:00:00,28318.36,28572.78,28283.04,28568.36,3593,302,0
2024-09-04 14:00:00,28569.53,28713.4,28512.06,28616.82,3595,304,0
2024-09-04 15:00:00,28612.27,28682.84,28429.6,28443.7,3595,303,0
2024-09-04 16:00:00,28443.55,28831.13,28376.68,28826.57,3596,303,0
2024-09-04 17:00:00,28831.93,28890.18,28627.04,28650.03,3595,305,0
2024-09-04 18:00:00,28646.19,28768.26,28533.37,28691.8,3598,305,0
2024-09-04 19:00:00,28692.94,28914.55,28524.52,28689.2,3596,304,0
2024-09-04 20:00:00,28687.16,28822.69,28564.6,28572.62,3596,305,0
2024-09-04 21:00:00,28571.18,28589.03,28205.83,28292.12,3594,301,0
2024-09-04 22:00:00,28291.58,28381.89,28052.67,28214.87,3597,299,0
2024-09-04 23:00:00,28215.15,28462.85,28213.1,28261.99,3596,301,0
2024-09-05 00:00:00,28259.57,28469.03,28259.57,28355.34,3598,302,0
2024-09-05 01:00:00,28357.77,28418.61,28220.28,28345.75,3596,301,0
2024-09-05 02:00:00,28347.97,28456.09,28257.91,28410.18,3596,301,0
2024-09-05 03:00:00,28409.15,28452.69,28087.92,28177.79,3594,300,0
2024-09-05 04:00:00,28180.1,28580.01,28133.73,28529.65,3595,300,0
2024-09-05 05:00:00,28531.02,28688.09,28431.11,28519.85,3592,303,0
2024-09-05 06:00:00,28521.41,28712.24,28474.61,28647.48,3595,304,0
2024-09-05 07:00:00,28645.69,28669.31,28419.88,28432.99,3594,303,0
2024-09-05 08:00:00,28432.77,28591.88,28355.13,28496.2,3594,303,0
2024-09-05 09:00:00,28498.63,28499.92,28094.26,28187.99,3599,300,0
2024-09-05 10:00:00,28189.09,28349.51,28039.29,28080.15,3594,299,0
2024-09-05 11:00:00,28080.73,28114.13,27832.07,27986.06,3596,297,0
2024-09-05 12:00:00,27985.06,27993.57,27676.79,27758.78,3594,295,0
2024-09-05 13:00:00,27763.61,27809.08,27530.1,27654.94,3590,294,0
2024-09-05 14:00:00,27649.52,27860.95,27637.89,27770.17,3596,295,0
2024-09-05 15:00:00,27772.24,27852.2,27619.4,27645.37,3594,295,0
2024-09-05 16:00:00,27644.34,27773.94,27560.91,27661.0,3598,294,0
2024-09-05 17:00:00,27661.56,27816.76,27579.97,27709.27,3593,294,0
2024-09-05 18:00:00,27712.21,27748.72,27510.82,27524.74,3596,294,0
2024-09-05 19:00:00,27523.35,27665.97,27395.56,27481.06,3595,292,0
2024-09-05 20:00:00,27484.81,27677.55,27471.98,27656.25,3597,293,0
2024-09-05 21:00:00,27655.97,27812.5,27537.4,27812.5,3598,294,0
2024-09-05 22:00:00,27806.25,27993.08,27795.51,27851.21,3599,297,0
2024-09-05 23:00:00,27854.85,28017.34,27810.11,27962.09,3598,297,0
2024-09-06 00:00:00,27958.05,28041.4,27767.52,27813.46,3594,296,0
2024-09-06 01:00:00,27813.32,27927.57,27709.7,27808.71,3596,296,0
2024-09-06 02:00:00,27802.37,28082.19,27774.89,27978.32,3597,296,0
2024-09-06 03:00:00,27977.4,28066.68,27876.91,27905.29,3595,297,0
2024-09-06 04:00:00,27905.21,27909.86,27716.14,27825.33,3597,296,0
2024-09-06 05:00:00,27827.95,27944.91,27739.73,27815.73,3595,296,0
2024-09-06 06:00:00,27816.56,27907.87,27639.86,27657.05,3595,295,0
2024-09-06 07:00:00,27656.08,27674.11,27444.48,27444.48,3595,293,0
2024-09-06 08:00:00,27441.34,27640.62,27303.84,27601.36,3596,291,0
2024-09-06 09:00:00,27596.57,27798.69,27560.09,27793.15,3598,294,0
2024-09-06 10:00:00,27795.67,28141.4,27750.25,27979.45,3593,296,0
2024-09-06 11:00:00,27976.95,28059.13,27858.88,27895.76,3596,297,0
2024-09-06 12:00:00,27892.83,27966.71,27720.94,27873.84,3597,296,0
2024-09-06 13:00:00,27874.72,27966.75,27650.87,27762.63,3594,295,0
2024-09-06 14:00:00,27765.12,27779.18,27366.21,27564.71,3594,292,0
2024-09-06 15:00:00,27570.16,27799.98,27481.3,27485.45,3593,293,0
2024-09-06 16:00:00,27485.87,27598.99,27341.58,27452.19,3595,292,0
2024-09-06 17:00:00,27453.85,27598.1,27327.73,27592.71,3597,292,0
2024-09-06 18:00:00,27593.33,27878.26,27567.23,27780.71,3593,294,0
2024-09-06 19:00:00,27781.41,27954.53,27708.76,27893.75,3597,296,0
2024-09-06 20:00:00,27896.38,28216.36,27870.73,28196.75,3596,297,0
2024-09-06 21:00:00,28204.37,28346.7,28081.85,28204.76,3593,300,0
2024-09-06 22:00:00,28205.18,28331.83,28139.83,28236.31,3598,300,0
2024-09-06 23:00:00,28235.29,28254.55,28057.31,28094.1,3593,299,0
2024-09-07 00:00:00,28094.01,28210.59,28039.27,28072.1,3597,299,0
2024-09-07 01:00:00,28068.75,28081.27,27745.84,27863.52,3598,296,0
2024-09-07 02:00:00,27869.03,28024.47,27713.61,27744.17,3598,296,0
